game_id,season,week,team,home_team,away_team,off_total_plays,off_total_epa_sum,off_total_epa_mean,off_pass_plays,off_pass_epa_sum,off_pass_epa_mean,off_rush_plays,off_rush_epa_sum,off_rush_epa_mean,off_penalty_plays,off_penalty_epa_sum,off_penalty_epa_mean,off_kick_plays,off_kick_epa_sum,off_kick_epa_mean,off_special_plays,off_special_epa_sum,off_special_epa_mean,def_total_plays,def_total_epa_sum,def_total_epa_mean,def_pass_plays,def_pass_epa_sum,def_pass_epa_mean,def_rush_plays,def_rush_epa_sum,def_rush_epa_mean,def_penalty_plays,def_penalty_epa_sum,def_penalty_epa_mean,def_kick_plays,def_kick_epa_sum,def_kick_epa_mean,def_special_plays,def_special_epa_sum,def_special_epa_mean
2020_12_LAC_BUF,2020,12,LAC,BUF,LAC,86,-3.003660973466933,-0.034926290389150384,55,3.8602011129988822,0.07018547478179786,24,-11.466673705993497,-0.47777807108306236,6,4.488642835582141,0.7481071392636901,1,0.11416878394554031,0.11416878394554031,13,-2.0715331907989945,-0.15934870698453804,64,2.01211326289922,0.03143926973280031,27,0.047397916582228916,0.0017554783919344042,26,-8.513825187110342,-0.3274548148888593,8,8.765093729889486,1.0956367162361857,2,1.7275248637028948,0.8637624318514474,10,2.9854983539132802,0.298549835391328
2020_12_LV_ATL,2020,12,ATL,ATL,LV,81,3.5338949757860973,0.04362833303439626,41,-3.4164501878319045,-0.08332805336175376,28,-2.411775416008715,-0.08613483628602554,7,6.072046823304845,0.8674352604721207,5,3.290073756321872,0.6580147512643744,10,-2.9690079688780684,-0.29690079688780685,66,-43.03099555231165,-0.6519847810956311,44,-27.014537382461203,-0.6139667586923001,13,-13.464899245765992,-1.0357614804435378,7,-2.7783735313569196,-0.39691050447955994,2,0.2268146072724626,0.1134073036362313,15,0.29031667922390625,0.01935444528159375
2020_12_LV_ATL,2020,12,LV,ATL,LV,66,-43.03099555231165,-0.6519847810956311,44,-27.014537382461203,-0.6139667586923001,13,-13.464899245765992,-1.0357614804435378,7,-2.7783735313569196,-0.39691050447955994,2,0.2268146072724626,0.1134073036362313,15,0.29031667922390625,0.01935444528159375,81,3.5338949757860973,0.04362833303439626,41,-3.4164501878319045,-0.08332805336175376,28,-2.411775416008715,-0.08613483628602554,7,6.072046823304845,0.8674352604721207,5,3.290073756321872,0.6580147512643744,10,-2.9690079688780684,-0.29690079688780685
2020_12_MIA_NYJ,2020,12,MIA,NYJ,MIA,73,3.4520564225967973,0.04728844414516161,43,6.076912168736261,0.14132353880782003,22,-8.016577496309765,-0.3643898861958984,6,1.5458542850683443,0.2576423808447241,2,3.8458674651019567,1.9229337325509783,8,-1.3336976704002401,-0.16671220880003002,57,-22.959090102347545,-0.4027910544271499,32,-10.63172490075979,-0.33224140314874345,21,-7.5227257162332535,-0.35822503410634543,2,-2.4783977336483076,-1.2391988668241538,2,-2.3262417517061933,-1.1631208758530966,11,-1.5883923766668886,-0.14439930696971714
2020_12_MIA_NYJ,2020,12,NYJ,NYJ,MIA,57,-22.959090102347545,-0.4027910544271499,32,-10.63172490075979,-0.33224140314874345,21,-7.5227257162332535,-0.35822503410634543,2,-2.4783977336483076,-1.2391988668241538,2,-2.3262417517061933,-1.1631208758530966,11,-1.5883923766668886,-0.14439930696971714,73,3.4520564225967973,0.04728844414516161,43,6.076912168736261,0.14132353880782003,22,-8.016577496309765,-0.3643898861958984,6,1.5458542850683443,0.2576423808447241,2,3.8458674651019567,1.9229337325509783,8,-1.3336976704002401,-0.16671220880003002
2020_12_NO_DEN,2020,12,DEN,DEN,NO,45,-28.507851220143493,-0.6335078048920776,11,-12.915443300793413,-1.1741312091630376,32,-18.06365883792539,-0.5644893386851685,1,-0.5494001661427319,-0.5494001661427319,1,3.020651084718044,3.020651084718044,12,0.25745450309477746,0.02145454192456479,70,3.4245741537888534,0.04892248791126933,21,-10.094311767346895,-0.48068151273080445,42,13.12714513251558,0.3125510745837043,6,-0.06002959102625027,-0.010004931837708378,1,0.4517703796464181,0.4517703796464181,12,0.985997176002208,0.08216643133351734
2020_12_NO_DEN,2020,12,NO,DEN,NO,70,3.4245741537888534,0.04892248791126933,21,-10.094311767346895,-0.48068151273080445,42,13.12714513251558,0.3125510745837043,6,-0.06002959102625027,-0.010004931837708378,1,0.4517703796464181,0.4517703796464181,12,0.985997176002208,0.08216643133351734,45,-28.507851220143493,-0.6335078048920776,11,-12.915443300793413,-1.1741312091630376,32,-18.06365883792539,-0.5644893386851685,1,-0.5494001661427319,-0.5494001661427319,1,3.020651084718044,3.020651084718044,12,0.25745450309477746,0.02145454192456479
2020_12_NYG_CIN,2020,12,CIN,CIN,NYG,50,-16.13907240703702,-0.3227814481407404,32,-21.044446470724168,-0.6576389522101302,12,1.64171530213207,0.13680960851100585,5,2.2980067389144097,0.4596013477828819,1,0.9656520226406675,0.9656520226406675,13,8.112651596399857,0.6240501227999891,85,3.1366368130547926,0.036901609565350504,43,1.374565868853078,0.031966648112862275,35,1.0375959232184462,0.02964559780624132,3,-1.8721795391757041,-0.6240598463919014,4,2.5966545601589726,0.6491636400397431,10,-3.9405825626012425,-0.39405825626012425
2020_12_NYG_CIN,2020,12,NYG,CIN,NYG,85,3.1366368130547926,0.036901609565350504,43,1.374565868853078,0.031966648112862275,35,1.0375959232184462,0.02964559780624132,3,-1.8721795391757041,-0.6240598463919014,4,2.5966545601589726,0.6491636400397431,10,-3.9405825626012425,-0.39405825626012425,50,-16.13907240703702,-0.3227814481407404,32,-21.044446470724168,-0.6576389522101302,12,1.64171530213207,0.13680960851100585,5,2.2980067389144097,0.4596013477828819,1,0.9656520226406675,0.9656520226406675,13,8.112651596399857,0.6240501227999891
2020_12_SEA_PHI,2020,12,PHI,PHI,SEA,74,-8.767053354254923,-0.1184736939764179,54,-11.835567771500187,-0.21917718095370717,12,1.047718652247684,0.087309887687307,7,1.1726397910970263,0.16751997015671805,1,0.8481559739005529,0.8481559739005529,12,-1.6453606319404694,-0.1371133859950391,69,0.22199379763333127,0.0032173014149758155,34,0.3804182216047107,0.011188771223667963,23,-3.980803914335291,-0.17307843105805612,9,2.013921195815783,0.22376902175730923,3,1.8084582945481285,0.6028194315160428,9,-0.07572697606413126,-0.008414108451570139
2020_12_SEA_PHI,2020,12,SEA,PHI,SEA,69,0.22199379763333127,0.0032173014149758155,34,0.3804182216047107,0.011188771223667963,23,-3.980803914335291,-0.17307843105805612,9,2.013921195815783,0.22376902175730923,3,1.8084582945481285,0.6028194315160428,9,-0.07572697606413126,-0.008414108451570139,74,-8.767053354254923,-0.1184736939764179,54,-11.835567771500187,-0.21917718095370717,12,1.047718652247684,0.087309887687307,7,1.1726397910970263,0.16751997015671805,1,0.8481559739005529,0.8481559739005529,12,-1.6453606319404694,-0.1371133859950391
2020_12_SF_LA,2020,12,LA,LA,SF,63,-27.543027281702962,-0.43719090923338033,36,-27.361155870763525,-0.760032107521209,23,-2.197862373024691,-0.09555923360976917,2,-0.13172861182829365,-0.06586430591414683,2,2.147719573913547,1.0738597869567734,14,-2.056143852528884,-0.14686741803777742,80,-22.149431434168946,-0.27686789292711184,37,-4.878184269376652,-0.13184281809126086,33,-17.209580394264776,-0.5215024361898417,6,-0.5925205274753114,-0.09875342124588522,4,0.5308537569477938,0.13271343923694845,14,-1.811891673478066,-0.12942083381986186
2020_12_SF_LA,2020,12,SF,LA,SF,80,-22.149431434168946,-0.27686789292711184,37,-4.878184269376652,-0.13184281809126086,33,-17.209580394264776,-0.5215024361898417,6,-0.5925205274753114,-0.09875342124588522,4,0.5308537569477938,0.13271343923694845,14,-1.811891673478066,-0.12942083381986186,63,-27.543027281702962,-0.43719090923338033,36,-27.361155870763525,-0.760032107521209,23,-2.197862373024691,-0.09555923360976917,2,-0.13172861182829365,-0.06586430591414683,2,2.147719573913547,1.0738597869567734,14,-2.056143852528884,-0.14686741803777742
2020_12_TEN_IND,2020,12,IND,IND,TEN,73,3.8937534875296986,0.05333908887026985,48,2.087087201405782,0.04348098336262046,20,-2.999002775570145,-0.14995013877850724,5,4.805669061694061,0.9611338123388122,0,0,0,15,-1.8582983975525351,-0.12388655983683568,75,24.47806679731002,0.3263742239641336,23,10.559170681575779,0.45909437745981646,41,10.299757648812374,0.2512136011905457,9,2.3311294371088898,0.25901438190098774,1,1.266228726366402,1.266228726366402,15,5.798498226191841,0.38656654841278937
2020_12_TEN_IND,2020,12,TEN,IND,TEN,75,24.47806679731002,0.3263742239641336,23,10.559170681575779,0.45909437745981646,41,10.299757648812374,0.2512136011905457,9,2.3311294371088898,0.25901438190098774,1,1.266228726366402,1.266228726366402,15,5.798498226191841,0.38656654841278937,73,3.8937534875296986,0.05333908887026985,48,2.087087201405782,0.04348098336262046,20,-2.999002775570145,-0.14995013877850724,5,4.805669061694061,0.9611338123388122,0,0,0,15,-1.8582983975525351,-0.12388655983683568
2020_12_WAS_DAL,2020,12,DAL,DAL,WAS,63,-27.321263657941017,-0.43367085171334946,40,-15.300892163047623,-0.3825223040761906,16,-8.40964190766681,-0.5256026192291756,4,-4.232612547522876,-1.058153136880719,3,0.6218829602962921,0.20729432009876403,11,0.9036438422979153,0.08214944020890139,71,6.317441820749082,0.08897805381336735,31,-5.5086905325577344,-0.17769969459863658,33,11.146596147533273,0.33777564083434164,5,0.21429755195276812,0.04285951039055362,2,0.46523865382077423,0.23261932691038711,12,1.8207349588644313,0.1517279132387026
2020_12_WAS_DAL,2020,12,WAS,DAL,WAS,71,6.317441820749082,0.08897805381336735,31,-5.5086905325577344,-0.17769969459863658,33,11.146596147533273,0.33777564083434164,5,0.21429755195276812,0.04285951039055362,2,0.46523865382077423,0.23261932691038711,12,1.8207349588644313,0.1517279132387026,63,-27.321263657941017,-0.43367085171334946,40,-15.300892163047623,-0.3825223040761906,16,-8.40964190766681,-0.5256026192291756,4,-4.232612547522876,-1.058153136880719,3,0.6218829602962921,0.20729432009876403,11,0.9036438422979153,0.08214944020890139
2020_13_BUF_SF,2020,13,BUF,SF,BUF,75,16.67677828669548,0.2223570438226064,43,22.99182282826726,0.5346935541457501,23,-7.980190895879551,-0.3469648215599805,7,1.2391011831350625,0.17701445473358035,2,0.42604517117271046,0.21302258558635523,10,1.638774679998241,0.1638774679998241,65,6.1730752679286525,0.09497038873736388,39,11.084356852102594,0.2842142782590409,21,-5.905541930289473,-0.28121628239473684,4,0.09013083926402032,0.02253270981600508,1,0.9041295068515116,0.9041295068515116,11,-1.5950730947768355,-0.14500664497971233
2020_13_BUF_SF,2020,13,SF,SF,BUF,65,6.1730752679286525,0.09497038873736388,39,11.084356852102594,0.2842142782590409,21,-5.905541930289473,-0.28121628239473684,4,0.09013083926402032,0.02253270981600508,1,0.9041295068515116,0.9041295068515116,11,-1.5950730947768355,-0.14500664497971233,75,16.67677828669548,0.2223570438226064,43,22.99182282826726,0.5346935541457501,23,-7.980190895879551,-0.3469648215599805,7,1.2391011831350625,0.17701445473358035,2,0.42604517117271046,0.21302258558635523,10,1.638774679998241,0.1638774679998241
2020_13_CIN_MIA,2020,13,CIN,MIA,CIN,56,-12.92296836792957,-0.2307672922844566,32,-9.023388801608235,-0.28198090005025733,16,-1.8088931799284182,-0.11305582374552614,5,0.5426696446793176,0.10853392893586351,1,-2.6363763129756808,-2.6363763129756808,12,0.3254040087200214,0.02711700072666845,75,0.878817605372844,0.01171756807163792,39,6.929439638598858,0.17767793945125274,26,-7.839358333381824,-0.3015137820531471,6,0.7310001767914773,0.12183336279857955,4,1.0577361233643336,0.2644340308410834,7,0.19277825309890106,0.027539750442700153
2020_13_CIN_MIA,2020,13,MIA,MIA,CIN,75,0.878817605372844,0.01171756807163792,39,6.929439638598858,0.17767793945125274,26,-7.839358333381824,-0.3015137820531471,6,0.7310001767914773,0.12183336279857955,4,1.0577361233643336,0.2644340308410834,7,0.19277825309890106,0.027539750442700153,56,-12.92296836792957,-0.2307672922844566,32,-9.023388801608235,-0.28198090005025733,16,-1.8088931799284182,-0.11305582374552614,5,0.5426696446793176,0.10853392893586351,1,-2.6363763129756808,-2.6363763129756808,12,0.3254040087200214,0.02711700072666845
2020_13_CLE_TEN,2020,13,CLE,TEN,CLE,77,16.767833186138887,0.21776406735245307,33,24.149087998804767,0.7317905454183263,32,-9.649914445733884,-0.3015598264291839,10,1.2983664859784767,0.12983664859784766,2,0.9702931470895262,0.4851465735447631,14,3.1553108263862875,0.22537934474187765,74,6.639190318092238,0.08971878808232754,48,12.173093545861775,0.253606115538787,20,-9.445907198765548,-0.4722953599382774,6,3.912003970996011,0.6520006618326685,0,0,0,14,1.749447418451163,0.12496052988936879
2020_13_CLE_TEN,2020,13,TEN,TEN,CLE,74,6.639190318092238,0.08971878808232754,48,12.173093545861775,0.253606115538787,20,-9.445907198765548,-0.4722953599382774,6,3.912003970996011,0.6520006618326685,0,0,0,14,1.749447418451163,0.12496052988936879,77,16.767833186138887,0.21776406735245307,33,24.149087998804767,0.7317905454183263,32,-9.649914445733884,-0.3015598264291839,10,1.2983664859784767,0.12983664859784766,2,0.9702931470895262,0.4851465735447631,14,3.1553108263862875,0.22537934474187765
2020_13_DAL_BAL,2020,13,BAL,BAL,DAL,60,11.774131474492606,0.19623552457487675,22,1.0606887675013201,0.04821312579551455,32,13.610970365465619,0.4253428239208006,3,0.41040168832805257,0.13680056277601751,3,-3.3079293468023856,-1.1026431156007952,9,1.3596178417813878,0.15106864908682086,86,-8.360548429831397,-0.09721567941664415,49,8.065199114073373,0.1645959002872117,28,-5.620697825419484,-0.20073920805069584,5,-0.7381995006875619,-0.14763990013751238,4,-10.066850217797723,-2.516712554449431,10,2.3470927483005406,0.23470927483005405
2020_13_DAL_BAL,2020,13,DAL,BAL,DAL,86,-8.360548429831397,-0.09721567941664415,49,8.065199114073373,0.1645959002872117,28,-5.620697825419484,-0.20073920805069584,5,-0.7381995006875619,-0.14763990013751238,4,-10.066850217797723,-2.516712554449431,10,2.3470927483005406,0.23470927483005405,60,11.774131474492606,0.19623552457487675,22,1.0606887675013201,0.04821312579551455,32,13.610970365465619,0.4253428239208006,3,0.41040168832805257,0.13680056277601751,3,-3.3079293468023856,-1.1026431156007952,9,1.3596178417813878,0.15106864908682086
2020_13_DEN_KC,2020,13,DEN,KC,DEN,69,7.221636859685648,0.10466140376356012,30,2.557118344850339,0.08523727816167796,32,3.094714459963143,0.09670982687384821,5,1.5068550018477254,0.30137100036954506,2,0.06294905302444098,0.03147452651222049,10,-0.6135084886476885,-0.061350848864768846,69,11.723661602474749,0.1699081391663007,44,8.152457611443893,0.18528312753281576,17,0.8161224662617315,0.04800720389774891,3,0.9614091573650316,0.3204697191216772,5,1.7936723674040922,0.35873447348081844,8,0.3641176862734814,0.045514710784185175
2020_13_DEN_KC,2020,13,KC,KC,DEN,69,11.723661602474749,0.1699081391663007,44,8.152457611443893,0.18528312753281576,17,0.8161224662617315,0.04800720389774891,3,0.9614091573650316,0.3204697191216772,5,1.7936723674040922,0.35873447348081844,8,0.3641176862734814,0.045514710784185175,69,7.221636859685648,0.10466140376356012,30,2.557118344850339,0.08523727816167796,32,3.094714459963143,0.09670982687384821,5,1.5068550018477254,0.30137100036954506,2,0.06294905302444098,0.03147452651222049,10,-0.6135084886476885,-0.061350848864768846
2020_13_DET_CHI,2020,13,CHI,CHI,DET,74,7.636477032239782,0.10319563557080787,36,4.763986258563818,0.13233295162677272,30,-0.09882068539663802,-0.0032940228465546005,7,1.7778168703080155,0.25397383861543077,1,1.1934945887645858,1.1934945887645858,14,-0.048042886713714594,-0.0034316347652653283,70,15.241294597653905,0.21773277996648435,44,17.361822071688948,0.3945868652656579,21,-2.7167097987548914,-0.12936713327404245,3,0.5552017879963387,0.18506726266544624,0,0,0,14,-1.570606153470242,-0.112186153819303
2020_13_DET_CHI,2020,13,DET,CHI,DET,70,15.241294597653905,0.21773277996648435,44,17.361822071688948,0.3945868652656579,21,-2.7167097987548914,-0.12936713327404245,3,0.5552017879963387,0.18506726266544624,0,0,0,14,-1.570606153470242,-0.112186153819303,74,7.636477032239782,0.10319563557080787,36,4.763986258563818,0.13233295162677272,30,-0.09882068539663802,-0.0032940228465546005,7,1.7778168703080155,0.25397383861543077,1,1.1934945887645858,1.1934945887645858,14,-0.048042886713714594,-0.0034316347652653283
2020_13_IND_HOU,2020,13,HOU,HOU,IND,67,-3.3960315415170044,-0.05068703793308962,47,0.7765783814413345,0.01652294428598584,14,-4.478139156621182,-0.3198670826157987,3,1.8847061048145406,0.6282353682715135,3,-1.5791768711516971,-0.526392290383899,10,-0.2006854049855249,-0.02006854049855249,69,5.898310784366913,0.08548276499082483,38,9.996901233736363,0.2630763482562201,25,-4.488132730126381,-0.17952530920505524,5,-0.25650886131916195,-0.05130177226383239,1,0.6460511420760922,0.6460511420760922,14,-1.6927605097987728,-0.12091146498562663
2020_13_IND_HOU,2020,13,IND,HOU,IND,69,5.898310784366913,0.08548276499082483,38,9.996901233736363,0.2630763482562201,25,-4.488132730126381,-0.17952530920505524,5,-0.25650886131916195,-0.05130177226383239,1,0.6460511420760922,0.6460511420760922,14,-1.6927605097987728,-0.12091146498562663,67,-3.3960315415170044,-0.05068703793308962,47,0.7765783814413345,0.01652294428598584,14,-4.478139156621182,-0.3198670826157987,3,1.8847061048145406,0.6282353682715135,3,-1.5791768711516971,-0.526392290383899,10,-0.2006854049855249,-0.02006854049855249
2020_13_JAX_MIN,2020,13,JAX,MIN,JAX,75,-10.737601168724616,-0.14316801558299488,47,-7.004818768055896,-0.14903869719267865,22,0.7498420447518583,0.03408372930690265,4,-3.306627352547366,-0.8266568381368415,2,-1.1759970928732115,-0.5879985464366058,12,-2.1983000205324505,-0.1831916683777042,97,-12.842010059743188,-0.13239185628601224,48,-1.2225804073415807,-0.0254704251529496,37,-8.66970483068144,-0.23431634677517404,9,-1.8405356879478592,-0.2045039653275399,3,-1.109189133772309,-0.3697297112574363,17,-2.7685426181937816,-0.16285544812904595
2020_13_JAX_MIN,2020,13,MIN,MIN,JAX,97,-12.842010059743188,-0.13239185628601224,48,-1.2225804073415807,-0.0254704251529496,37,-8.66970483068144,-0.23431634677517404,9,-1.8405356879478592,-0.2045039653275399,3,-1.109189133772309,-0.3697297112574363,17,-2.7685426181937816,-0.16285544812904595,75,-10.737601168724616,-0.14316801558299488,47,-7.004818768055896,-0.14903869719267865,22,0.7498420447518583,0.03408372930690265,4,-3.306627352547366,-0.8266568381368415,2,-1.1759970928732115,-0.5879985464366058,12,-2.1983000205324505,-0.1831916683777042
2020_13_LA_ARI,2020,13,ARI,ARI,LA,65,-10.082104160042945,-0.15510929476989146,41,-11.509899984792554,-0.2807292679217696,20,0.30214488570345566,0.015107244285172784,3,3.375337380450219,1.125112460150073,1,-2.2496864414040667,-2.2496864414040667,16,7.342954981863803,0.4589346863664877,84,11.936137287237216,0.14209687246710972,47,16.24077140999111,0.34554832787215123,28,-2.3868730337921455,-0.08524546549257662,7,1.2545829408918507,0.17922613441312155,2,-3.1723440298535963,-1.5861720149267982,11,1.4792683633874724,0.13447894212613387
2020_13_LA_ARI,2020,13,LA,ARI,LA,84,11.936137287237216,0.14209687246710972,47,16.24077140999111,0.34554832787215123,28,-2.3868730337921455,-0.08524546549257662,7,1.2545829408918507,0.17922613441312155,2,-3.1723440298535963,-1.5861720149267982,11,1.4792683633874724,0.13447894212613387,65,-10.082104160042945,-0.15510929476989146,41,-11.509899984792554,-0.2807292679217696,20,0.30214488570345566,0.015107244285172784,3,3.375337380450219,1.125112460150073,1,-2.2496864414040667,-2.2496864414040667,16,7.342954981863803,0.4589346863664877
